timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T03:06:36.475+09:00,1.187.143.57,https://paytm.com:443/papi/v1/expresscart/verify,0,0
2015-07-23T03:09:32.964+09:00,1.187.143.57,https://paytm.com:443/shop/cart?channel=web&version=2,176,0
2015-07-23T03:18:03.634+09:00,1.187.143.57,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,511,0
2015-07-23T03:18:43.402+09:00,1.187.143.57,https://paytm.com:443/,40,0
2015-07-22T20:09:35.533+09:00,1.187.161.116,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,0,0
2015-07-22T20:05:45.559+09:00,1.187.224.105,https://paytm.com:443/papi/v1/promosearch/product/4135296/offers?parent_id=4135313&price=596&channel=web&version=2,0,0
2015-07-22T20:07:22.825+09:00,1.187.224.105,https://paytm.com:443/papi/rr/products/4135296/statistics?channel=web&version=2,97,0
2015-07-22T20:20:21.534+09:00,1.187.224.105,https://paytm.com:443/papi/nps/merchantrating?merchant_id=24097&channel=web&version=2,779,0
2015-07-22T18:02:43.236+09:00,1.187.237.28,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,0,0
2015-07-22T19:50:26.294+09:00,1.187.240.130,https://paytm.com:443/,0,0
2015-07-22T19:33:13.188+09:00,1.23.145.194,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-22T19:33:58.861+09:00,1.23.145.194,https://paytm.com:443/shop/orderdetail/1116530243?actions=1&channel=web&version=2,45,0
2015-07-22T19:35:59.772+09:00,1.23.145.194,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,121,0
2015-07-22T19:36:17.735+09:00,1.23.145.194,https://paytm.com:443/papi/nps/merchantverification,18,0
2015-07-22T19:37:12.274+09:00,1.23.145.194,https://paytm.com:443/shop/orderdetail/1116537100?channel=web&version=2,55,0
2015-07-22T19:37:40.456+09:00,1.23.145.194,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,28,0
2015-07-22T19:38:37.981+09:00,1.23.145.194,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,57,0
2015-07-22T19:40:01.988+09:00,1.23.145.194,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,84,0
2015-07-22T19:40:32.785+09:00,1.23.145.194,https://paytm.com:443/papi/nps/merchantverification,31,0
2015-07-22T19:41:06.708+09:00,1.23.145.194,https://paytm.com:443/shop/action,34,0
