timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T03:17:27.268+09:00,1.187.114.162,https://paytm.com:443/shop/h/electronics?utm_term=1,0,0
2015-07-22T19:41:10.373+09:00,1.187.12.18,https://paytm.com:443/favicon.ico,0,0
2015-07-22T19:42:01.967+09:00,1.187.12.18,https://paytm.com:443/,51,0
2015-07-22T19:53:22.351+09:00,1.187.12.18,https://paytm.com:443/shop/cart,681,0
2015-07-22T19:41:51.973+09:00,1.187.63.69,https://paytm.com:443/libs/es5-shim/es5-shim.js,0,0
2015-07-22T19:43:53.319+09:00,1.187.63.69,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,122,0
2015-07-23T03:04:52.641+09:00,1.22.128.75,https://paytm.com:443/favicon.ico,0,0
2015-07-23T03:09:46.583+09:00,1.22.128.75,https://paytm.com:443/shop/cart?channel=web&version=2,294,0
2015-07-23T03:12:51.489+09:00,1.22.128.75,https://paytm.com:443/,185,0
2015-07-23T01:31:25.330+09:00,1.22.191.55,https://paytm.com:443/papi/nps/merchantrating?merchant_id=36058&channel=web&version=2,0,0
2015-07-23T01:31:47.466+09:00,1.22.191.55,https://paytm.com:443/papi/v1/promosearch/product/7448920/offers?parent_id=12144698&price=699&channel=web&version=2,22,0
2015-07-23T01:32:10.324+09:00,1.22.191.55,https://paytm.com:443/papi/rr/products/7448920/statistics?channel=web&version=2,23,0
2015-07-22T18:02:54.080+09:00,1.22.72.190,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,0,0
2015-07-22T18:04:17.818+09:00,1.22.72.190,https://paytm.com:443/shop/summary/1116235967,83,0
2015-07-22T18:04:26.542+09:00,1.22.72.190,https://paytm.com:443/shop/authresponse?code=d4dfb005-a037-403b-893a-91aece40c4e9&state=,9,0
2015-07-22T18:06:38.198+09:00,1.22.72.190,https://paytm.com:443/papi/v1/expresscart/verify,132,0
2015-07-22T18:08:47.189+09:00,1.22.72.190,https://paytm.com:443/shop/cart?channel=web&version=2,129,0
2015-07-22T18:09:53.185+09:00,1.22.72.190,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,66,0
