timestamp,clientIp,request,timeDiff,sessionId
2015-07-22T16:13:04.481+09:00,1.186.38.19,https://paytm.com:443/shop/h/electronics?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff10,0,0
2015-07-23T01:14:14.657+09:00,1.186.38.19,https://paytm.com:443/shop/cart,32470,1
2015-07-23T01:15:39.010+09:00,1.186.38.19,https://paytm.com:443/papi/v1/promosearch/product/8191870/offers?parent_id=null,85,1
2015-07-23T01:16:31.162+09:00,1.186.38.19,https://paytm.com:443/shop/cart,52,1
2015-07-23T01:19:23.293+09:00,1.186.38.19,https://paytm.com:443/shop/p/khoobee-blue-georgette-semi-stitched-suit-APPKHOOBEE-BLUEKALP38891EAA7AA7E,172,1
2015-07-23T01:22:32.227+09:00,1.186.38.19,https://paytm.com:443/shop/p/khoobee-green-georgette-semi-stitched-suit-APPKHOOBEE-GREEKALP38891BE6E9F27,189,1
2015-07-23T01:24:27.168+09:00,1.186.38.19,https://paytm.com:443/papi/v1/promosearch/product/8191872/offers?parent_id=null,115,1
2015-07-23T01:28:05.737+09:00,1.187.103.177,https://paytm.com:443/shop/g/gifts-and-sweets/sweets?webview=1&client=androidapp&version=4.4.2,0,1
2015-07-22T18:04:34.409+09:00,1.23.176.171,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,0,1
2015-07-23T01:19:25.878+09:00,1.38.22.9,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,0,1
2015-07-22T19:41:23.166+09:00,1.39.10.1,https://paytm.com:443/shop/cart,0,1
2015-07-22T19:42:36.231+09:00,1.39.10.1,https://paytm.com:443/papi/v1/expresscart/verify,73,1
2015-07-22T19:43:19.143+09:00,1.39.10.1,https://paytm.com:443/shop/action,43,1
2015-07-22T19:45:53.135+09:00,1.39.10.1,https://paytm.com:443/shop/summary/1116560733,154,1
2015-07-22T19:48:14.170+09:00,1.39.10.1,https://paytm.com:443/shop/v1/frequentorders,141,1
2015-07-22T19:48:35.258+09:00,1.39.10.1,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,21,1
2015-07-22T19:50:28.713+09:00,1.39.10.1,https://paytm.com:443/shop/orderdetail/1116560733,113,1
2015-07-23T01:23:21.408+09:00,1.39.13.120,https://paytm.com:443/images/search-icon.png,0,1
2015-07-23T01:24:24.683+09:00,1.39.13.120,https://paytm.com:443/shop/orderhistory?pagesize=10,63,1
2015-07-23T01:26:40.710+09:00,1.39.13.120,https://paytm.com:443/shop/orderhistory?pagesize=10,136,1
2015-07-23T01:30:04.785+09:00,1.39.13.120,https://paytm.com:443/shop/v1/frequentorders,204,1
2015-07-23T01:30:49.277+09:00,1.39.13.120,https://paytm.com:443/shop/orderdetail/1056994674?actions=1,45,1
2015-07-23T01:32:26.090+09:00,1.39.13.120,https://paytm.com:443/shop/v1/frequentorders,97,1
2015-07-23T01:36:49.194+09:00,1.39.13.120,https://paytm.com:443/favicon.ico,263,1
2015-07-23T01:39:11.301+09:00,1.39.13.120,https://paytm.com:443/shop/orderdetail/1117828450?actions=1,142,1
2015-07-22T19:36:21.340+09:00,1.39.14.118,https://paytm.com:443/shop/cart,0,1
2015-07-22T19:42:39.794+09:00,1.39.14.118,https://paytm.com:443/,378,1
2015-07-22T19:51:14.000+09:00,1.39.14.118,https://paytm.com:443/,515,1
2015-07-22T19:53:23.458+09:00,1.39.14.118,https://paytm.com:443/papi/v1/expresscart/verify,129,1
2015-07-22T20:01:26.511+09:00,1.39.14.118,https://paytm.com:443/offer/wp-content/uploads/2015/06/GET50_17june.jpg,483,1
2015-07-22T20:01:26.592+09:00,1.39.14.118,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,0,1
