timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T02:45:36.354+09:00,1.186.40.250,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,0,0
2015-07-23T02:45:37.059+09:00,1.186.40.250,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1,0
2015-07-23T02:52:09.752+09:00,1.186.40.250,https://paytm.com:443/shop/orderdetail/1118046732?actions=1&channel=web&version=2,392,0
2015-07-23T02:52:35.512+09:00,1.186.40.250,https://paytm.com:443/shop/orderdetail/1118046732?actions=1&channel=web&version=2,26,0
2015-07-23T02:52:48.984+09:00,1.186.40.250,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,13,0
2015-07-23T02:52:49.885+09:00,1.186.40.250,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1,0
2015-07-23T02:57:54.242+09:00,1.186.40.250,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,305,0
2015-07-23T03:08:18.604+09:00,1.186.40.250,https://paytm.com:443/favicon.ico,624,0
2015-07-23T03:10:34.142+09:00,1.186.40.250,https://paytm.com:443/shop/cart?channel=web&version=2,136,0
2015-07-23T03:13:16.744+09:00,1.186.40.250,https://paytm.com:443/shop/g/accessories/accessories-store/fossil-exclude-variants?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,162,0
2015-07-22T18:02:50.999+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_.css,0,0
2015-07-22T18:02:51.765+09:00,1.186.77.19,https://paytm.com:443/offer/,1,0
2015-07-22T18:03:17.757+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,26,0
2015-07-22T18:03:27.994+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,10,0
2015-07-22T18:03:53.571+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,26,0
2015-07-22T18:04:09.596+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,16,0
2015-07-22T18:04:11.382+09:00,1.186.77.19,https://paytm.com:443/offer/termsconditions/?src=offer,2,0
2015-07-22T18:04:18.350+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,7,0
2015-07-22T18:04:18.353+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,0,0
2015-07-22T18:04:20.369+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,2,0
2015-07-22T18:04:20.457+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,0,0
2015-07-22T18:04:22.310+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,2,0
2015-07-22T18:04:30.561+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,8,0
2015-07-22T18:04:31.771+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1,0
2015-07-22T18:04:40.144+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,9,0
2015-07-22T18:05:05.134+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,25,0
2015-07-22T18:05:08.033+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,3,0
2015-07-22T18:05:17.684+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,9,0
2015-07-22T18:05:24.035+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,7,0
2015-07-22T18:05:29.630+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,5,0
2015-07-22T18:05:32.026+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,3,0
2015-07-22T18:06:23.429+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,51,0
2015-07-22T18:06:28.867+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,5,0
2015-07-22T18:06:29.375+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1,0
2015-07-22T18:06:42.278+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,13,0
2015-07-22T18:07:03.955+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,21,0
2015-07-22T18:07:22.758+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,19,0
2015-07-22T18:07:36.927+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,14,0
2015-07-22T18:07:44.054+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,8,0
2015-07-22T18:07:58.084+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,14,0
2015-07-22T18:08:21.989+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,23,0
2015-07-22T18:08:46.693+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,25,0
2015-07-22T18:08:47.236+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1,0
2015-07-22T18:08:50.112+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,3,0
2015-07-22T18:08:57.855+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,7,0
2015-07-22T18:09:01.027+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,4,0
2015-07-22T18:09:02.031+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1,0
2015-07-22T18:09:07.610+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,5,0
2015-07-22T18:09:43.760+09:00,1.186.77.19,https://paytm.com:443/blog/feed/,36,0
2015-07-22T18:09:52.973+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,9,0
2015-07-22T18:10:05.496+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,13,0
2015-07-22T18:10:25.523+09:00,1.186.77.19,https://paytm.com:443/blog/feed/,20,0
2015-07-22T18:10:45.946+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,20,0
2015-07-22T18:11:31.354+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,46,0
2015-07-22T18:11:52.502+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,21,0
2015-07-22T18:11:54.447+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,2,0
2015-07-22T18:11:55.030+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1,0
2015-07-22T18:11:55.129+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,0,0
2015-07-22T18:12:11.493+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,16,0
2015-07-22T18:12:19.718+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,8,0
2015-07-22T18:12:35.633+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,16,0
2015-07-22T18:12:43.185+09:00,1.186.77.19,https://paytm.com:443/offer/termsconditions/?src=offer,8,0
2015-07-22T18:13:20.111+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,37,0
2015-07-22T18:13:20.171+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,0,0
2015-07-22T18:13:32.273+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,12,0
2015-07-22T18:13:54.709+09:00,1.186.77.19,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,22,0
2015-07-22T18:14:01.122+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,7,0
2015-07-22T18:14:08.696+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,7,0
2015-07-22T18:14:50.809+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,42,0
2015-07-22T18:15:01.173+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,11,0
2015-07-22T18:15:09.327+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,8,0
2015-07-22T18:15:15.354+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,6,0
2015-07-22T18:15:19.563+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,4,0
2015-07-22T18:15:22.118+09:00,1.186.77.19,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,3,0
