timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T03:03:11.458+09:00,1.186.72.228,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,0,0
2015-07-23T01:22:14.937+09:00,1.186.77.18,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,0,0
2015-07-23T01:30:52.916+09:00,1.186.77.18,https://paytm.com:443/shop/cart,518,0
2015-07-22T19:41:03.504+09:00,1.187.170.27,https://paytm.com:443/shop/p/cosco-fitness-twister-SPOCOSCO-FITNESCHOU50127BBFEA992,0,0
2015-07-22T19:43:17.570+09:00,1.187.170.27,https://paytm.com:443/shop/cart,134,0
2015-07-22T19:50:45.578+09:00,1.187.170.27,https://paytm.com:443/papi/v1/promosearch/product/12272008/offers?parent_id=9287842,448,0
2015-07-22T14:18:12.168+09:00,1.187.34.230,http://www.paytm.com:80/,0,0
2015-07-23T01:26:51.840+09:00,1.22.187.216,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-23T01:29:08.243+09:00,1.22.187.216,http://www.paytm.com:80/,137,0
2015-07-23T01:30:12.594+09:00,1.22.187.216,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,64,0
2015-07-23T03:09:26.024+09:00,1.22.68.119,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50996&channel=web&version=2,0,0
2015-07-23T03:11:09.351+09:00,1.22.68.119,https://paytm.com:443/papi/v1/promosearch/product/12035934/offers?parent_id=12053399&price=550&channel=web&version=2,103,0
2015-07-23T03:12:34.969+09:00,1.22.68.119,https://paytm.com:443/shop/cart?channel=web&version=2,85,0
2015-07-23T03:16:20.329+09:00,1.22.68.119,https://paytm.com:443/papi/rr/products/12035934/statistics?channel=web&version=2,226,0
2015-07-22T16:00:15.841+09:00,1.22.89.105,https://www.paytm.com:443/,0,0
2015-07-23T01:11:18.750+09:00,1.23.81.54,https://paytm.com:443/shop/cart,0,0
2015-07-23T01:11:33.141+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,15,0
2015-07-23T01:11:58.600+09:00,1.23.81.54,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,25,0
2015-07-23T01:12:21.325+09:00,1.23.81.54,https://paytm.com:443/shop/log,23,0
2015-07-23T01:12:47.463+09:00,1.23.81.54,https://paytm.com:443/shop/cart,26,0
2015-07-23T01:13:06.400+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,19,0
2015-07-23T01:14:30.499+09:00,1.23.81.54,https://paytm.com:443/shop/cart,84,0
2015-07-23T01:14:35.559+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,5,0
2015-07-23T01:15:49.961+09:00,1.23.81.54,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,74,0
2015-07-23T01:16:03.512+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,14,0
2015-07-23T01:16:25.183+09:00,1.23.81.54,https://paytm.com:443/shop,22,0
2015-07-23T01:17:15.435+09:00,1.23.81.54,https://paytm.com:443/shop,50,0
2015-07-23T01:17:52.165+09:00,1.23.81.54,https://paytm.com:443/shop/p/basics-white-plain-cotton-casual-shirts-size-l-APPBASICS-WHITEBASI2008636D74181,37,0
2015-07-23T01:18:24.323+09:00,1.23.81.54,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,32,0
2015-07-23T01:18:40.962+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,16,0
2015-07-23T01:19:11.565+09:00,1.23.81.54,https://paytm.com:443/shop/authresponse?code=2fca9192-97f2-4e1d-b9b7-4f3e3267cb19&state=null,31,0
2015-07-23T01:19:19.172+09:00,1.23.81.54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20086&channel=web&version=2,8,0
2015-07-23T01:19:39.269+09:00,1.23.81.54,https://paytm.com:443/papi/v1/promosearch/product/6317610/offers?parent_id=6317630&price=1499&channel=web&version=2,20,0
2015-07-23T01:19:43.761+09:00,1.23.81.54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21382&channel=web&version=2,4,0
2015-07-23T01:19:47.027+09:00,1.23.81.54,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,4,0
2015-07-23T01:19:48.218+09:00,1.23.81.54,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1,0
2015-07-23T01:20:02.391+09:00,1.23.81.54,https://paytm.com:443/papi/v1/promosearch/product/4835264/offers?parent_id=4835492&price=599&channel=web&version=2,14,0
2015-07-23T01:20:04.937+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,2,0
2015-07-23T01:20:24.134+09:00,1.23.81.54,https://paytm.com:443/papi/rr/products/4835264/statistics?channel=web&version=2,20,0
2015-07-23T01:20:25.865+09:00,1.23.81.54,https://paytm.com:443/shop,1,0
2015-07-23T01:20:26.542+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,1,0
2015-07-23T01:20:27.718+09:00,1.23.81.54,https://paytm.com:443/shop/cart,1,0
2015-07-23T01:21:16.922+09:00,1.23.81.54,https://paytm.com:443/shop,49,0
2015-07-23T01:22:08.222+09:00,1.23.81.54,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,52,0
2015-07-23T01:22:17.187+09:00,1.23.81.54,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,9,0
2015-07-23T01:22:26.447+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,9,0
2015-07-23T01:22:33.857+09:00,1.23.81.54,https://paytm.com:443/shop/cart?channel=web&version=2,7,0
2015-07-23T01:22:54.038+09:00,1.23.81.54,https://paytm.com:443/shop/p/silver-streak-men-s-black-casual-trousers-size-30-MTRUSRCHN_BLK_15SSBK30,21,0
2015-07-23T01:22:54.674+09:00,1.23.81.54,https://paytm.com:443/shop,0,0
2015-07-23T01:24:09.269+09:00,1.23.81.54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20086&channel=web&version=2,75,0
