timestamp,clientIp,request,timeDiff,sessionId
2015-07-22T18:05:10.052+09:00,1.187.163.231,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23206&channel=web&version=2,0,0
2015-07-22T18:05:10.474+09:00,1.187.163.231,https://paytm.com:443/papi/v1/promosearch/product/8987468/offers?parent_id=6916954&price=18135&channel=web&version=2,0,0
2015-07-22T18:05:10.544+09:00,1.187.163.231,https://paytm.com:443/papi/rr/products/8987468/statistics?channel=web&version=2,0,0
2015-07-22T18:09:22.725+09:00,1.187.163.231,https://paytm.com:443/papi/nps/merchantrating?merchant_id=40743&channel=web&version=2,252,0
2015-07-22T18:10:02.653+09:00,1.187.163.231,https://paytm.com:443/papi/v1/promosearch/product/14385293/offers?parent_id=10332664&price=51000&channel=web&version=2,40,0
2015-07-22T18:12:02.793+09:00,1.187.163.231,https://paytm.com:443/papi/rr/products/14385293/statistics?channel=web&version=2,120,0
2015-07-22T14:11:58.513+09:00,1.187.7.157,https://paytm.com:443/shop/cart,0,0
2015-07-22T14:13:05.784+09:00,1.187.7.157,http://paytm.com:80/,67,0
2015-07-22T14:16:20.384+09:00,1.187.7.157,https://paytm.com:443/,195,0
2015-07-22T14:16:27.547+09:00,1.187.7.157,https://paytm.com:443/,7,0
2015-07-22T14:22:07.199+09:00,1.187.7.157,http://paytm.com:80/,340,0
2015-07-22T14:29:57.195+09:00,1.187.7.157,https://paytm.com:443/,470,0
2015-07-22T20:11:16.831+09:00,1.22.7.117,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,0,0
2015-07-22T18:02:13.561+09:00,1.23.67.41,https://paytm.com:443/offer?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,0,0
2015-07-22T15:57:38.955+09:00,1.38.17.47,https://paytm.com:443/shop/cart,0,0
2015-07-22T16:03:50.652+09:00,1.38.17.47,https://paytm.com:443/?gclid=CLvqhZqU7sYCFVgRvQodMTkIXw,372,0
2015-07-22T19:39:40.628+09:00,1.38.17.47,https://paytm.com:443/paytmcash,12950,1
2015-07-22T14:16:06.255+09:00,1.38.19.111,https://paytm.com:443/?gclid=CMDS1-X87cYCFYkrvQod5jAOdQ,0,1
2015-07-23T01:46:45.837+09:00,1.38.19.111,https://paytm.com:443/papi/v1/promosearch/product/16561688/offers?parent_id=16561742&price=2797&channel=web&version=2,41439,2
2015-07-23T01:47:18.956+09:00,1.38.19.111,https://paytm.com:443/papi/rr/products/16561688/statistics?channel=web&version=2,33,2
2015-07-23T01:47:26.152+09:00,1.38.19.111,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29399&channel=web&version=2,8,2
2015-07-22T18:03:50.253+09:00,1.39.13.133,https://paytm.com:443/shop/cart,0,2
2015-07-22T18:05:38.426+09:00,1.39.13.133,https://paytm.com:443/shop/v1/frequentorders,108,2
2015-07-22T18:06:50.125+09:00,1.39.13.133,https://paytm.com:443/papi/v1/expresscart/verify,72,2
2015-07-22T18:09:58.949+09:00,1.39.13.133,https://paytm.com:443/shop/cart,188,2
2015-07-22T18:12:31.170+09:00,1.39.13.133,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,153,2
2015-07-22T18:13:11.652+09:00,1.39.13.133,https://paytm.com:443/shop/authresponse?code=a704b975-75c4-43c1-a749-d3faec42428d&state=,40,2
2015-07-22T18:13:39.117+09:00,1.39.13.133,https://paytm.com:443/shop,28,2
2015-07-22T18:14:12.280+09:00,1.39.13.133,https://paytm.com:443/shop,33,2
2015-07-22T18:15:14.571+09:00,1.39.13.133,https://paytm.com:443/shop/v1/frequentorders,62,2
2015-07-22T18:16:20.866+09:00,1.39.13.133,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,66,2
2015-07-23T01:21:39.127+09:00,1.39.13.236,https://paytm.com:443/papi/v1/expresscart/verify,0,2
2015-07-23T01:22:35.934+09:00,1.39.13.236,https://paytm.com:443/shop/log,56,2
2015-07-23T01:22:50.823+09:00,1.39.13.236,https://paytm.com:443/papi/v1/expresscart/verify,15,2
2015-07-23T01:24:24.912+09:00,1.39.13.236,https://paytm.com:443/,94,2
2015-07-23T01:25:43.222+09:00,1.39.13.236,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,79,2
2015-07-23T01:27:44.659+09:00,1.39.13.236,https://paytm.com:443/shop/cart?channel=web&version=2,121,2
2015-07-23T01:35:31.693+09:00,1.39.13.236,https://paytm.com:443/papi/v1/expresscart/verify,467,2
2015-07-23T01:35:34.194+09:00,1.39.13.236,https://paytm.com:443/papi/v1/expresscart/verify,3,2
2015-07-23T01:38:43.637+09:00,1.39.13.236,https://paytm.com:443/shop/log,189,2
2015-07-23T01:39:19.702+09:00,1.39.13.236,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,36,2
2015-07-23T01:43:37.023+09:00,1.39.13.236,https://paytm.com:443/shop/cart,258,2
2015-07-23T01:46:04.446+09:00,1.39.13.236,https://paytm.com:443/papi/v1/promosearch/product/9479844/offers?parent_id=null,147,2
2015-07-23T01:47:33.770+09:00,1.39.13.236,https://paytm.com:443/papi/v1/promosearch/product/2930711/offers?parent_id=4790142,89,2
2015-07-23T01:47:37.969+09:00,1.39.13.236,https://paytm.com:443/favicon.ico,4,2
2015-07-23T01:50:38.049+09:00,1.39.13.236,https://paytm.com:443/shop/p/handloomdaddy-100-cotton-white-rose-design-double-bedsheet-with-2-pillow-covers-HHDCORHITEROSE01AEMUFR,181,2
2015-07-23T01:51:47.833+09:00,1.39.13.236,https://paytm.com:443/shop/p/jbg-home-store-cotton-jaipuri-bedsheet-and-two-pillow-covers-HOMJBG-HOME-STOJBG-188E0D486C6,69,2
2015-07-23T01:55:42.197+09:00,1.39.13.236,https://paytm.com:443/shop/cart,235,2
2015-07-23T02:00:09.824+09:00,1.39.13.236,https://paytm.com:443/shop/cart,267,2
2015-07-22T19:43:35.308+09:00,1.39.33.45,https://paytm.com:443/?gclid=CKOai5rG7sYCFcaVvQodqXMCTQ,0,2
2015-07-22T19:35:58.127+09:00,1.39.34.32,https://paytm.com:443/shop/v1/frequentorders,0,2
2015-07-22T18:04:05.076+09:00,1.39.35.222,https://paytm.com:443/papi/v1/expresscart/verify,0,2
2015-07-22T18:06:37.677+09:00,1.39.35.222,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,152,2
2015-07-22T18:12:16.693+09:00,1.39.35.222,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,339,2
2015-07-22T18:16:54.108+09:00,1.39.35.222,https://paytm.com:443/favicon.ico,278,2
2015-07-22T18:17:25.260+09:00,1.39.35.222,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,31,2
