timestamp,clientIp,request,timeDiff,sessionId
2015-07-22T16:16:02.432+09:00,1.187.1.110,https://paytm.com:443/,0,0
2015-07-22T15:57:35.469+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,0,0
2015-07-22T15:57:45.470+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,10,0
2015-07-22T15:57:47.670+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,2,0
2015-07-22T15:58:05.241+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,18,0
2015-07-22T15:58:55.561+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,50,0
2015-07-22T15:58:55.632+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,0,0
2015-07-22T16:00:55.265+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,120,0
2015-07-22T16:00:55.341+09:00,1.187.18.56,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,0,0
2015-07-22T16:01:02.641+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,7,0
2015-07-22T16:01:04.924+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,2,0
2015-07-22T16:01:12.611+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,8,0
2015-07-22T16:01:13.999+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1,0
2015-07-22T16:01:15.449+09:00,1.187.18.56,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,2,0
2015-07-22T16:01:15.494+09:00,1.187.18.56,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,0,0
2015-07-22T16:01:35.192+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,20,0
2015-07-22T16:01:45.234+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,10,0
2015-07-22T16:02:05.113+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,20,0
2015-07-22T16:02:15.349+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,10,0
2015-07-22T16:04:05.120+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,110,0
2015-07-22T16:04:05.253+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,0,0
2015-07-22T16:04:05.773+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,0,0
2015-07-22T16:04:35.186+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,30,0
2015-07-22T16:04:54.296+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,19,0
2015-07-22T16:04:54.453+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,0,0
2015-07-22T16:05:45.465+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,51,0
2015-07-22T16:05:55.394+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,10,0
2015-07-22T16:06:15.139+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,20,0
2015-07-22T16:06:15.289+09:00,1.187.18.56,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,0,0
2015-07-22T16:07:05.287+09:00,1.187.18.56,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,50,0
2015-07-22T16:07:15.221+09:00,1.187.18.56,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,10,0
2015-07-22T16:08:15.742+09:00,1.187.18.56,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,60,0
2015-07-22T16:08:17.288+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,2,0
2015-07-22T16:08:17.357+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,0,0
2015-07-22T16:09:05.346+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,48,0
2015-07-22T16:09:05.662+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/uploads/2015/06/TCpage_23june.jpg,0,0
2015-07-22T16:09:06.178+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,1,0
2015-07-22T16:09:06.465+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/uploads/2015/06/GET50_17june.jpg,0,0
2015-07-22T16:09:15.285+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,9,0
2015-07-22T16:09:34.823+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,19,0
2015-07-22T16:12:07.003+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/uploads/2015/06/list1.png,153,0
2015-07-22T16:12:17.123+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,10,0
2015-07-22T16:12:25.544+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,8,0
2015-07-22T16:13:25.433+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,60,0
2015-07-22T16:13:25.475+09:00,1.187.18.56,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,0,0
2015-07-22T18:14:34.922+09:00,1.187.227.249,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,0,0
2015-07-23T01:41:22.225+09:00,1.22.72.207,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25620&channel=web&version=2,0,0
2015-07-23T01:43:26.704+09:00,1.22.72.207,https://paytm.com:443/papi/v1/promosearch/product/9694229/offers?parent_id=2243945&price=521&channel=web&version=2,124,0
